ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,我嗑的cp突然喂粮噎死我、、、 ,[],False,0.44813448190689087
,#语义错误杀青拥抱#话不多说，我想坐主桌 ,[],False,0.3933919668197632
,#韩剧语义错误[超话]#感觉身体被掏空[困][困][困] ,[],False,0.43676817417144775
,嚯、这么好嗑、那我浅看一下吧 ,[],False,0.4026382565498352
,我终于看语义错误了 麻痹 什么时候能发b耽改的疯[揣手][揣手][揣手][揣手] ,[],False,0.5029118061065674
,真滴很好看！！！！！！！！第二季速速 ,[],False,0.008695244789123535
,朴栖含证件照 原来证件照也是可以帅气到这种地步的吗 直接拿来当作专辑小卡照片都不过分吧 朴栖含证件照好帅 语义错误  http://t.cn/A668V7HN ,[],False,0.6545885801315308
,不能在韩剧tv看了吗？为什么我又找不到了 ,[],False,0.6052524447441101
,#韩剧语义错误[超话]# 经过昨天好想知道下外网现在都在说些什么[可怜][可怜] ,[],False,0.4669666886329651
,"我的天，又又又有热搜
希望，等栖出来大家一起又上啊啊啊啊
不要忘记曾经我们爱过的他们啊
一定要一起等待啊啊啊啊 ",[],False,0.27199918031692505
,#语义错误杀青拥抱#呜呜 要一直一直在一起[悲伤] ,[],False,0.4424104690551758
,"#语义错误杀青拥抱#
这谁不疯，我从昨晚疯到现在了！ ",[],False,0.40816980600357056
,不管真不真，有糖磕时使劲磕[单身狗] ,[],False,0.7318758368492126
,#韩剧语义错误[超话]# 有没有一起磕糖的群群啊 带带我  一个人磕快疯了 ,[],False,0.4402560591697693
,#语义错误杀青拥抱#我愿称朴宰灿为南韩第一嫂子🙏🙏🙏🙏 ,[],False,0.3541685938835144
,#语义错误杀青拥抱#话不多说 啥时候结婚的 我要随礼[开学季][开学季][开学季] ,[],False,0.3625243902206421
,"#语义错误杀青拥抱#
朴宰灿和朴栖含真的好甜噢
在心底对你们说了不止一万次幸会 ",[],False,0.3380047678947449
,kswl[泪][泪] ,[],False,0.406289279460907
,#语义错误杀青拥抱#谁爱活谁活吧，反正我是不活了哈哈[开学季][开学季][开学季][开学季][开学季][开学季][开学季] ,[],False,0.35229265689849854
,"
我何德何能能磕到栖灿啊
张口就是小嫂子亲自喂饭
我愿尊称他为勇士公主殿下🥺
193埋在177脖子里 
两个人真情实感一起哭
这是我不付费就能看的吗？🥺 ",[],False,0.37716174125671387
,救命，怎么那么好嗑[awsl][awsl][awsl]真的这是什么绝世小可爱[亲亲][亲亲][亲亲] ,[],False,0.28042811155319214
,"#语义错误杀青拥抱#
哇哦 ",[],False,0.3658711910247803
,"#语义错误杀青拥抱#
我感觉应该有第二部吧，等那个谁参军回来[开学季][开学季][开学季] ",[],False,0.09982186555862427
,"
啊啊啊啊啊啊啊啊啊啊啊啊啊相拥而泣啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！ ",[],False,0.35822468996047974
,救了命，感谢嫂子 ,[],False,0.020521104335784912
,#语义错误杀青拥抱#kwsl ,[],False,0.3778572678565979
,#语义错误杀青拥抱#我真的磕晕了[抓狂][抓狂][抓狂][抓狂][抓狂] ,[],False,0.37654805183410645
,"#语义错误杀青拥抱#现在开始努力攒份子钱[兔子]
到时候坐哪桌好呢？真是太让人纠结了hhhh ",[],False,0.3784613013267517
,"#语义错误杀青拥抱#
哇！ ",[],False,0.37697452306747437
